%time,field.ts,field.data0.task_name,field.data0.measure_tag,field.data0.data0,field.data0.data1,field.data0.data2,field.data0.data3,field.data0.data4,field.data0.data5,field.data0.data6,field.data0.data7,field.data0.data8,field.data0.data9,field.data0.data10,field.data0.data11,field.data0.data12,field.data0.data13,field.data0.data14,field.data0.data15,field.data0.data16,field.data0.data17
78358000000,78358000000,_qdot_,_qdot_,-0.000257458333441,0.000242767288142,-0.000258818065556,0.000110582941232,1.75090114749e-06,5.63180249364e-05,-0.0,-0.0,-0.0,0.000317443434771,0.000210740287231,0.000319723845122,0.00013713365246,5.44105105349e-07,6.76739637157e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00313546039129,minjerk_task,de*,0.0,minjerk_task,J,-0.0436991712438,0.0412056162841,-0.0439299626334,0.0187695726177,0.000297185676815,0.00955902643709,2.7123981799e-18,0.0,0.0,0.0538806215005,0.0357695778444,0.0542676823547,0.0232761040672,9.23525832531e-05,0.0114865038146,-4.92506660793e-18,0.0,0.0,minjerk_task,PM,0.00313546039129
78379000000,78379000000,_qdot_,_qdot_,-0.000257458333441,0.000242767288142,-0.000258818065556,0.000110582941232,1.75090114749e-06,5.63180249364e-05,-0.0,-0.0,-0.0,0.000317443434771,0.000210740287231,0.000319723845122,0.00013713365246,5.44105105349e-07,6.76739637157e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00313546039129,minjerk_task,de*,0.0,minjerk_task,J,-0.0436991712438,0.0412056162841,-0.0439299626334,0.0187695726177,0.000297185676815,0.00955902643709,2.7123981799e-18,0.0,0.0,0.0538806215005,0.0357695778444,0.0542676823547,0.0232761040672,9.23525832531e-05,0.0114865038146,-4.92506660793e-18,0.0,0.0,minjerk_task,PM,0.00313546039129
78399000000,78399000000,_qdot_,_qdot_,-0.000257251364841,0.000242598058289,-0.000258603311689,0.000110507147427,1.74897698233e-06,5.62792547433e-05,-0.0,-0.0,-0.0,0.000317227056617,0.000210534617597,0.00031949943163,0.000136992912257,5.46256580968e-07,6.76062505741e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00314034659022,minjerk_task,de*,0.0,minjerk_task,J,-0.0437313763344,0.041240391442,-0.0439612001741,0.0187856327012,0.000297316870066,0.00956717672042,-2.86342204408e-18,0.0,0.0,0.0539269278706,0.0357897754956,0.0543132196476,0.023288073145,9.2860740048e-05,0.0114927063196,-1.64381808867e-18,0.0,0.0,minjerk_task,PM,0.00314034659022
78419000000,78419000000,_qdot_,_qdot_,-0.000257251364841,0.000242598058289,-0.000258603311689,0.000110507147427,1.74897698233e-06,5.62792547433e-05,-0.0,-0.0,-0.0,0.000317227056617,0.000210534617597,0.00031949943163,0.000136992912257,5.46256580968e-07,6.76062505741e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00314034659022,minjerk_task,de*,0.0,minjerk_task,J,-0.0437313763344,0.041240391442,-0.0439612001741,0.0187856327012,0.000297316870066,0.00956717672042,-2.86342204408e-18,0.0,0.0,0.0539269278706,0.0357897754956,0.0543132196476,0.023288073145,9.2860740048e-05,0.0114927063196,-1.64381808867e-18,0.0,0.0,minjerk_task,PM,0.00314034659022
78440000000,78439000000,_qdot_,_qdot_,-0.000257044566866,0.000242429612086,-0.000258388739799,0.000110431776744,1.74705497949e-06,5.62406957464e-05,-0.0,-0.0,-0.0,0.000317011420486,0.000210328926727,0.000319275778699,0.000136852179477,5.48405889023e-07,6.75385425661e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00314523401628,minjerk_task,de*,0.0,minjerk_task,J,-0.0437635072075,0.041275216221,-0.0439923613807,0.0188017273284,0.000297447458698,0.00957534377659,1.44489495585e-19,0.0,0.0,0.0539732535662,0.0358098660204,0.0543587752607,0.0232999725142,9.33696649163e-05,0.0114988755857,8.55078737308e-21,0.0,0.0,minjerk_task,PM,0.00314523401628
78460000000,78459000000,_qdot_,_qdot_,-0.000257044566866,0.000242429612086,-0.000258388739799,0.000110431776744,1.74705497949e-06,5.62406957464e-05,-0.0,-0.0,-0.0,0.000317011420486,0.000210328926727,0.000319275778699,0.000136852179477,5.48405889023e-07,6.75385425661e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00314523401628,minjerk_task,de*,0.0,minjerk_task,J,-0.0437635072075,0.041275216221,-0.0439923613807,0.0188017273284,0.000297447458698,0.00957534377659,1.44489495585e-19,0.0,0.0,0.0539732535662,0.0358098660204,0.0543587752607,0.0232999725142,9.33696649163e-05,0.0114988755857,8.55078737308e-21,0.0,0.0,minjerk_task,PM,0.00314523401628
78480000000,78479000000,_qdot_,_qdot_,-0.000257044566866,0.000242429612086,-0.000258388739799,0.000110431776744,1.74705497949e-06,5.62406957464e-05,-0.0,-0.0,-0.0,0.000317011420486,0.000210328926727,0.000319275778699,0.000136852179477,5.48405889023e-07,6.75385425661e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00314523401628,minjerk_task,de*,0.0,minjerk_task,J,-0.0437635072075,0.041275216221,-0.0439923613807,0.0188017273284,0.000297447458698,0.00957534377659,1.44489495585e-19,0.0,0.0,0.0539732535662,0.0358098660204,0.0543587752607,0.0232999725142,9.33696649163e-05,0.0114988755857,8.55078737308e-21,0.0,0.0,minjerk_task,PM,0.00314523401628
78499000000,78499000000,_qdot_,_qdot_,-0.000256838630196,0.000242261224811,-0.000258175052622,0.000110356295268,1.7451400696e-06,5.62020908627e-05,-0.0,-0.0,-0.0,0.00031679621723,0.000210124265696,0.000319052571082,0.000136712184114,5.50551219149e-07,6.74711879023e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00315011826041,minjerk_task,de*,0.0,minjerk_task,J,-0.0437956341303,0.0413099227234,-0.0440235183374,0.0188177453207,0.000297577961446,0.00958347350981,-1.35937768706e-18,0.0,0.0,0.0540194876957,0.0358299896525,0.0544042368578,0.0233119012979,9.38789454897e-05,0.0115050584776,3.29300226782e-18,0.0,0.0,minjerk_task,PM,0.00315011826041
78520000000,78519000000,_qdot_,_qdot_,-0.000256838630196,0.000242261224811,-0.000258175052622,0.000110356295268,1.7451400696e-06,5.62020908627e-05,-0.0,-0.0,-0.0,0.00031679621723,0.000210124265696,0.000319052571082,0.000136712184114,5.50551219149e-07,6.74711879023e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00315011826041,minjerk_task,de*,0.0,minjerk_task,J,-0.0437956341303,0.0413099227234,-0.0440235183374,0.0188177453207,0.000297577961446,0.00958347350981,-1.35937768706e-18,0.0,0.0,0.0540194876957,0.0358299896525,0.0544042368578,0.0233119012979,9.38789454897e-05,0.0115050584776,3.29300226782e-18,0.0,0.0,minjerk_task,PM,0.00315011826041
78539000000,78539000000,_qdot_,_qdot_,-0.000256632862478,0.000242093272681,-0.00025796154662,0.000110281083844,1.74322731828e-06,5.61636180102e-05,-0.0,-0.0,-0.0,0.000316581389873,0.000209919681562,0.000318829757445,0.000136572210211,5.52692638468e-07,6.74038455239e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00315500712134,minjerk_task,de*,0.0,minjerk_task,J,-0.0438277441931,0.0413446739575,-0.0440546567878,0.0188337965971,0.00029770825232,0.00959161916888,-1.51276170776e-18,0.0,0.0,0.0540657499497,0.0358500700796,0.054449726023,0.0233237935128,9.43888142082e-05,0.0115112245202,1.65550656811e-18,0.0,0.0,minjerk_task,PM,0.00315500712134
78560000000,78560000000,_qdot_,_qdot_,-0.000256632862478,0.000242093272681,-0.00025796154662,0.000110281083844,1.74322731828e-06,5.61636180102e-05,-0.0,-0.0,-0.0,0.000316581389873,0.000209919681562,0.000318829757445,0.000136572210211,5.52692638468e-07,6.74038455239e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00315500712134,minjerk_task,de*,0.0,minjerk_task,J,-0.0438277441931,0.0413446739575,-0.0440546567878,0.0188337965971,0.00029770825232,0.00959161916888,-1.51276170776e-18,0.0,0.0,0.0540657499497,0.0358500700796,0.054449726023,0.0233237935128,9.43888142082e-05,0.0115112245202,1.65550656811e-18,0.0,0.0,minjerk_task,PM,0.00315500712134
78580000000,78580000000,_qdot_,_qdot_,-0.000256632862478,0.000242093272681,-0.00025796154662,0.000110281083844,1.74322731828e-06,5.61636180102e-05,-0.0,-0.0,-0.0,0.000316581389873,0.000209919681562,0.000318829757445,0.000136572210211,5.52692638468e-07,6.74038455239e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00315500712134,minjerk_task,de*,0.0,minjerk_task,J,-0.0438277441931,0.0413446739575,-0.0440546567878,0.0188337965971,0.00029770825232,0.00959161916888,-1.51276170776e-18,0.0,0.0,0.0540657499497,0.0358500700796,0.054449726023,0.0233237935128,9.43888142082e-05,0.0115112245202,1.65550656811e-18,0.0,0.0,minjerk_task,PM,0.00315500712134
78600000000,78600000000,_qdot_,_qdot_,-0.000256427645609,0.000241925802343,-0.000257748607027,0.000110206053092,1.74131936034e-06,5.61252405932e-05,-0.0,-0.0,-0.0,0.0003163672281,0.000209715609128,0.000318607624932,0.000136432620743,5.54832372627e-07,6.73366883881e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00315989378937,minjerk_task,de*,0.0,minjerk_task,J,-0.0438598041336,0.0413793851298,-0.044085743536,0.0188498236664,0.000297838112958,0.00959975299667,-4.24185962314e-18,0.0,0.0,0.0541119684102,0.0358701009723,0.0544951695508,0.0233356587156,9.48994369641e-05,0.0115173773744,-2.89493224309e-19,0.0,0.0,minjerk_task,PM,0.00315989378937
78620000000,78620000000,_qdot_,_qdot_,-0.000256427645609,0.000241925802343,-0.000257748607027,0.000110206053092,1.74131936034e-06,5.61252405932e-05,-0.0,-0.0,-0.0,0.0003163672281,0.000209715609128,0.000318607624932,0.000136432620743,5.54832372627e-07,6.73366883881e-05,-0.0,-0.0,-0.0,minjerk_task,e,0.00315989378937,minjerk_task,de*,0.0,minjerk_task,J,-0.0438598041336,0.0413793851298,-0.044085743536,0.0188498236664,0.000297838112958,0.00959975299667,-4.24185962314e-18,0.0,0.0,0.0541119684102,0.0358701009723,0.0544951695508,0.0233356587156,9.48994369641e-05,0.0115173773744,-2.89493224309e-19,0.0,0.0,minjerk_task,PM,0.00315989378937
